path,label,source_split,fold
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_360.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_94.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_116.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_55.jpg,Velorum,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_416.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_364.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_237.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_337.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_199.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_213.jpg,Velorum,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_22.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_225.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_46.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_74.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_93.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_448.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_113.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_80.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_468.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_262.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_168.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_166.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_451.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_10.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_216.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_322.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_190.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_119.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_355.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_58.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_92.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_409.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_433.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_285.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_13.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_12.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_392.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_388.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_133.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_466.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_439.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_480.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_304.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_137.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_245.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_208.jpg,Velorum,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_335.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_376.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_292.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_276.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_424.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_300.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_432.jpg,Velorum,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_86.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_59.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_284.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_450.jpg,Velorum,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_48.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_95.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_177.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_84.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_207.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_489.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_400.jpg,Velorum,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_296.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_474.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_240.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_179.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_232.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_130.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_223.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_3.jpg,Velorum,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_181.jpg,Velorum,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_15.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_34.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_473.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_485.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_204.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_239.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_454.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_47.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_353.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_157.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_301.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_27.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_303.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_275.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_156.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_419.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_265.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_475.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_152.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_200.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_313.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_109.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_271.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_361.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_140.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_210.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_57.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_186.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_472.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/skoda-octavia-20-tdi-automatas-universalas-2020.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_309.jpg,Velorum,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_98.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_107.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_286.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_259.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_244.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_306.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_345.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_438.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_341.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_136.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_381.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_455.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_196.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_103.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_369.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_378.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_477.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_330.jpg,Velorum,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_212.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_155.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_128.jpg,Velorum,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_294.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_96.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_19.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_101.jpg,Velorum,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_104.jpg,Velorum,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_396.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_331.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_490.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_224.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_414.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_404.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_189.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_146.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_482.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_273.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_470.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_162.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_144.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_83.jpg,Velorum,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_374.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_389.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_486.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_363.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_268.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_445.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_269.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_72.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_282.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Velorum/Velorum_218.jpg,Velorum,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_365.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_148.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_164.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_277.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_219.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_11.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_65.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_123.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_488.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_33.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_122.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_7.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_249.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_283.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_117.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_124.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_342.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_495.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Ratikon_28.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_201.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_274.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/skoda-octavia-iii-tdi-universalas-2018.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_401.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_78.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_377.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_295.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_338.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_442.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_478.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_68.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_70.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_320.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_147.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_77.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_120.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_484.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_317.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_132.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_305.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_344.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_399.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_173.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_492.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_143.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_81.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/skoda-octavia-iii-tdi-universalas-2018 (1).jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_238.jpg,Velorum,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_159.jpg,Velorum,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_154.jpg,Velorum,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_79.jpg,Velorum,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_340.jpg,Velorum,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Velorum/Velorum_172.jpg,Velorum,train,4
